eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
161,161,accumulation,N/A,5,0.3442118766491593,0.014148606263329916,,0.3794466403162055,0.125
161,161,accumulation,N/A,6,0.32350472022831434,0.008759262866595514,,0.387434554973822,0.0
161,161,accumulation,N/A,7,0.35109740655977234,0.006935569329416403,,0.5512820512820512,0.0
161,161,refinement,0.5,0,0.33111080298979195,0.00968100682219443,,0.5,0.0
161,161,refinement,0.5,1,0.35106109350565873,0.01172444830224892,,0.49612403100775193,0.125
161,161,refinement,0.5,2,0.3254847136669109,0.010737204207481026,,0.47692307692307695,0.125
161,161,refinement,0.5,3,0.3306370260004648,0.01652378593769293,,0.4958677685950414,0.0
161,161,refinement,0.5,4,0.3371624267491054,0.014635016742276564,,0.5289256198347108,0.125
161,161,refinement,0.5,5,0.3375830690364619,0.014164785252372927,,0.5289256198347108,0.125
161,161,refinement,0.5,6,0.31873604514582354,0.012981421034849268,,0.515625,0.0
161,161,refinement,0.5,7,0.3302646694003808,0.01024988578392044,,0.5,0.0
161,161,refinement,0.8,0,0.33111080298979195,0.00968100682219443,,0.5,0.0
161,161,refinement,0.8,1,0.32097392392119284,0.006694125007807801,,0.5079365079365079,0.0
161,161,refinement,0.8,2,0.3090475555161584,0.006434310776381483,,0.4148148148148148,0.125
161,161,refinement,0.8,3,0.2876278386470676,0.022019297797609676,,0.48214285714285715,0.0
161,161,refinement,0.8,4,0.3464808599722099,0.012599209773232234,,0.5436893203883496,0.14285714285714285
161,161,refinement,0.8,5,0.31079916741755537,0.007743647678786147,,0.47244094488188976,0.0
161,161,refinement,0.8,6,0.34103415776060364,0.012297701729938897,,0.4965517241379309,0.14285714285714285
161,161,refinement,0.8,7,0.3474638430547228,0.01779681928298618,,0.524822695035461,0.0
162,162,accumulation,N/A,0,0.47218867230542666,0.6222173698535831,,0.2222222222222222,0.0
162,162,accumulation,N/A,1,0.8822756761105848,0.7258214395389877,,1.0,1.0
162,162,accumulation,N/A,2,0.8103845097188004,0.6185824557696589,,1.0,1.0
162,162,accumulation,N/A,3,0.8120179731855581,0.7353020360429486,,1.0,1.0
162,162,accumulation,N/A,4,0.8273977501302346,0.4433206951348818,,1.0,1.0
162,162,accumulation,N/A,5,0.944844363627571,0.9776147813039108,,1.0,1.0
162,162,accumulation,N/A,6,0.48753293090497907,0.34316469072836553,,0.4,0.25
162,162,accumulation,N/A,7,0.4358468160507499,0.39400888848657745,,0.33333333333333337,0.0
162,162,refinement,0.5,0,0.47218867230542666,0.6222173698535831,,0.2222222222222222,0.0
162,162,refinement,0.5,1,0.45119714460681604,0.6247345815250246,,0.25,0.0
162,162,refinement,0.5,2,0.6147234957378176,0.6275307766864924,,0.6666666666666666,0.0
162,162,refinement,0.5,3,0.514246140210514,0.6275307766864924,,0.5,0.0
162,162,refinement,0.5,4,0.4992515646686564,0.6244239372064772,,0.4,0.0
162,162,refinement,0.5,5,0.61406374932535,0.6213477094480185,,0.6666666666666666,0.0
162,162,refinement,0.5,6,0.4615954378463717,0.6051910077420722,,0.33333333333333337,0.0
162,162,refinement,0.5,7,0.6128835208749253,0.6213477094480185,,0.6666666666666666,0.0
162,162,refinement,0.8,0,0.47218867230542666,0.6222173698535831,,0.2222222222222222,0.0
162,162,refinement,0.8,1,0.46676349683242513,0.6198203821008174,,0.33333333333333337,0.0
162,162,refinement,0.8,2,0.4726670841424756,0.5953567729120396,,0.4,0.0
162,162,refinement,0.8,3,0.6127105483853653,0.6014985528763407,,0.6666666666666666,0.0
162,162,refinement,0.8,4,0.4594749543603458,0.5879763136742665,,0.33333333333333337,0.0
162,162,refinement,0.8,5,0.6099609106602952,0.583657318578097,,0.6666666666666666,0.0
162,162,refinement,0.8,6,0.6098669331393026,0.5819479004347655,,0.6666666666666666,0.0
162,162,refinement,0.8,7,0.6079928554525995,0.5781520095065553,,0.6666666666666666,0.0
163,163,accumulation,N/A,0,0.26775319054991487,0.10880144977437803,,0.18181818181818182,0.0
163,163,accumulation,N/A,1,0.8150555943737102,0.56894530803546,,1.0,1.0
163,163,accumulation,N/A,2,0.7331031340286743,0.3870977760142269,,1.0,1.0
163,163,accumulation,N/A,3,0.2993017735621003,0.42529546736682045,,0.013986013986013986,0.0
163,163,accumulation,N/A,4,0.49839144318990686,0.5014028738628696,,0.2666666666666667,0.5
163,163,accumulation,N/A,5,0.4086335068559255,0.657632415063079,,0.3076923076923077,0.0
163,163,accumulation,N/A,6,0.483942381510684,0.613124539008077,,0.6666666666666666,0.0
163,163,accumulation,N/A,7,0.42138169236052614,0.612767975455712,,0.4,0.0
163,163,refinement,0.5,0,0.26775319054991487,0.10880144977437803,,0.18181818181818182,0.0
163,163,refinement,0.5,1,0.32175794058739443,0.10692018641484773,,0.3636363636363636,0.0
163,163,refinement,0.5,2,0.46056140964599346,0.10372329430915908,,0.8,0.0
163,163,refinement,0.5,3,0.36612954153225274,0.10302342362735548,,0.6666666666666666,0.0
163,163,refinement,0.5,4,0.3302379792829518,0.10773644311033792,,0.5714285714285715,0.0
163,163,refinement,0.5,5,0.6157779813161219,0.2169937637098369,,0.5,1.0
163,163,refinement,0.5,6,0.36736547041690487,0.11103197912845982,,0.6666666666666666,0.0
163,163,refinement,0.5,7,0.37124936639664247,0.1105277172998875,,0.6666666666666666,0.0
163,163,refinement,0.8,0,0.26775319054991487,0.10880144977437803,,0.18181818181818182,0.0
163,163,refinement,0.8,1,0.2719004753345758,0.1863289207974845,,0.16666666666666669,0.0
163,163,refinement,0.8,2,0.3683320363755466,0.22898028087345734,,0.5,0.0
163,163,refinement,0.8,3,0.39352691191834044,0.22739628362969416,,0.6666666666666666,0.0
163,163,refinement,0.8,4,0.4873780510638078,0.22105315593768893,,0.8,0.0
163,163,refinement,0.8,5,0.48869708638345444,0.2273144134619634,,0.8,0.0
163,163,refinement,0.8,6,0.35026548615100095,0.23523455317338376,,0.3636363636363636,0.0
163,163,refinement,0.8,7,0.49028101040406247,0.23784463520057836,,0.8,0.0
164,164,accumulation,N/A,0,0.16339710035165889,0.0,,0.2222222222222222,0.0
164,164,accumulation,N/A,1,0.361817287536892,0.09328997201066268,,0.5555555555555556,0.0
164,164,accumulation,N/A,2,0.33543917835527637,0.03854958911086399,,0.6666666666666667,0.0
164,164,accumulation,N/A,3,0.25769893727799364,0.005634635412855156,,0.48,0.0
164,164,accumulation,N/A,4,0.3035239541659198,0.0,,0.3902439024390244,0.2
164,164,accumulation,N/A,5,0.2231486058823049,0.18962418271125245,,0.41379310344827586,0.0
164,164,accumulation,N/A,6,0.2557348869593416,0.09603102195298296,,0.38461538461538464,0.25
164,164,accumulation,N/A,7,0.3587457087425425,0.0384981425667725,,0.3448275862068966,0.3333333333333333
164,164,refinement,0.5,0,0.16339710035165889,0.0,,0.2222222222222222,0.0
164,164,refinement,0.5,1,0.14365689937832854,0.0,,0.17142857142857143,0.0
164,164,refinement,0.5,2,0.14119613448233795,0.0,,0.15789473684210525,0.0
164,164,refinement,0.5,3,0.17425994003016876,0.0,,0.25641025641025644,0.16666666666666666
164,164,refinement,0.5,4,0.14311214579313478,0.0,,0.15,0.0
164,164,refinement,0.5,5,0.16883796349015157,0.0,,0.28571428571428575,0.0
164,164,refinement,0.5,6,0.19868930672225918,0.0,,0.25806451612903225,0.2
164,164,refinement,0.5,7,0.17917616363933886,0.0,,0.25806451612903225,0.16666666666666666
164,164,refinement,0.8,0,0.16339710035165889,0.0,,0.2222222222222222,0.0
164,164,refinement,0.8,1,0.15503316484798965,0.0,,0.21276595744680854,0.0
164,164,refinement,0.8,2,0.1394504338227028,0.0,,0.186046511627907,0.0
164,164,refinement,0.8,3,0.1341597162792748,0.0,,0.15,0.0
164,164,refinement,0.8,4,0.15535321158494655,0.0,,0.20689655172413793,0.0
164,164,refinement,0.8,5,0.17301379413956913,0.0,,0.28571428571428564,0.0
164,164,refinement,0.8,6,0.18403974619577806,0.0,,0.25806451612903225,0.16666666666666666
164,164,refinement,0.8,7,0.14981594491248817,0.0,,0.13793103448275862,0.0
165,165,accumulation,N/A,0,0.20370559295508162,5.338509515578831e-05,,0.10062893081761005,0.0
165,165,accumulation,N/A,1,0.3449929745929995,0.040825241215870146,,0.3157894736842105,0.4
165,165,accumulation,N/A,2,0.5207224025831203,0.20175428673969167,,0.6956521739130435,0.4
165,165,accumulation,N/A,3,0.40272540606593626,0.04023390526963162,,0.30000000000000004,0.2
165,165,accumulation,N/A,4,0.39355653922511274,0.19435257621702978,,0.36,0.0
165,165,accumulation,N/A,5,0.24506557889933728,0.01187426043256504,,0.2807017543859649,0.16666666666666666
165,165,accumulation,N/A,6,0.5467200873971657,0.17085063310314522,,0.3823529411764706,0.4
165,165,accumulation,N/A,7,0.4125802846888296,0.09139668926801313,,0.4363636363636364,0.2
165,165,refinement,0.5,0,0.20370559295508162,5.338509515578831e-05,,0.10062893081761005,0.0
165,165,refinement,0.5,1,0.1765236238616957,0.00013341189494170345,,0.12280701754385964,0.0
165,165,refinement,0.5,2,0.20723355083754846,0.0,,0.14814814814814814,0.0
165,165,refinement,0.5,3,0.17768344702823274,0.0,,0.16666666666666669,0.0
165,165,refinement,0.5,4,0.17306963146946108,0.0,,0.14583333333333334,0.0
165,165,refinement,0.5,5,0.2271846208967573,0.0003242046101510436,,0.24096385542168677,0.14285714285714285
165,165,refinement,0.5,6,0.24637089124850775,8.424606797187426e-05,,0.2631578947368421,0.16666666666666666
165,165,refinement,0.5,7,0.25084027789723806,0.00026746262730008785,,0.24691358024691357,0.16666666666666666
165,165,refinement,0.8,0,0.20370559295508162,5.338509515578831e-05,,0.10062893081761005,0.0
165,165,refinement,0.8,1,0.27703890768794115,0.018217671770727525,,0.11347517730496454,0.2
165,165,refinement,0.8,2,0.20290484613729232,0.0,,0.11009174311926605,0.0
165,165,refinement,0.8,3,0.22165369704700366,0.0,,0.2608695652173913,0.0
165,165,refinement,0.8,4,0.22260164238442684,0.014769808635256664,,0.24324324324324323,0.0
165,165,refinement,0.8,5,0.27410004775653946,0.0016827380863656532,,0.2857142857142857,0.0
165,165,refinement,0.8,6,0.2543445178997469,0.00039591639294182617,,0.25,0.0
165,165,refinement,0.8,7,0.22984111401392812,0.0004893632283608283,,0.2894736842105263,0.0
166,166,accumulation,N/A,0,0.2876573265682705,0.07275873303880336,,0.25,0.0
166,166,accumulation,N/A,1,0.32974344212590934,0.17328934634301194,,0.3333333333333333,0.0
166,166,accumulation,N/A,2,0.3556975853257859,0.08169620933009299,,0.4,0.0
166,166,accumulation,N/A,3,0.4904063069628017,0.2870720957996818,,0.4,0.5
166,166,accumulation,N/A,4,0.4506839486683062,0.07239552281239048,,0.5714285714285715,0.0
166,166,accumulation,N/A,5,0.3180972427237001,0.0,,0.3636363636363636,0.0
166,166,accumulation,N/A,6,0.3863990493295317,0.0934310931518382,,0.5714285714285715,0.3333333333333333
166,166,accumulation,N/A,7,0.27152459369404364,0.04259170971769269,,0.4,0.0
166,166,refinement,0.5,0,0.2876573265682705,0.07275873303880336,,0.25,0.0
166,166,refinement,0.5,1,0.3293379190980731,0.0703864363314715,,0.3076923076923077,0.16666666666666666
166,166,refinement,0.5,2,0.31470217968716796,0.0714735579273646,,0.4,0.0
166,166,refinement,0.5,3,0.2936128317934753,0.0711112287758178,,0.23529411764705882,0.0
166,166,refinement,0.5,4,0.3046663695908375,0.07102013670362796,,0.33333333333333337,0.0
166,166,refinement,0.5,5,0.34556457511688965,0.0703239549904418,,0.4,0.2
166,166,refinement,0.5,6,0.2915491922419682,0.07137616525694875,,0.2857142857142857,0.0
166,166,refinement,0.5,7,0.31914885974275276,0.07137616525694875,,0.25,0.2
166,166,refinement,0.8,0,0.2876573265682705,0.07275873303880336,,0.25,0.0
166,166,refinement,0.8,1,0.39040774766092606,0.07477809334178406,,0.5714285714285715,0.0
166,166,refinement,0.8,2,0.4136569881729505,0.16036760013319107,,0.5,0.0
166,166,refinement,0.8,3,0.36703883566206785,0.148094937343886,,0.3333333333333333,0.0
166,166,refinement,0.8,4,0.5184718203372766,0.1526769538168764,,0.6666666666666666,0.0
166,166,refinement,0.8,5,0.5203783634895267,0.15018768085212367,,0.6666666666666666,0.0
166,166,refinement,0.8,6,0.6466851932863433,0.13744464567828524,,0.5,1.0
166,166,refinement,0.8,7,0.38255973469107607,0.13940500543277537,,0.4,0.0
167,167,accumulation,N/A,0,0.1881985170974002,0.04633152834223995,,0.3037974683544304,0.0
167,167,accumulation,N/A,1,0.3011581713122961,0.04080391080049083,,0.5365853658536585,0.0
167,167,accumulation,N/A,2,0.25036896563117167,0.0075176700469014954,,0.5555555555555556,0.0
167,167,accumulation,N/A,3,0.4267533166416083,0.011255377195153614,,0.5925925925925927,0.3333333333333333
167,167,accumulation,N/A,4,0.22879462281998306,0.02785305154638414,,0.4,0.16666666666666666
167,167,accumulation,N/A,5,0.3247466098326052,7.818958997388091e-05,,0.4878048780487805,0.2857142857142857
167,167,accumulation,N/A,6,0.2761605435713728,0.05092406993702651,,0.6250000000000001,0.0
167,167,accumulation,N/A,7,0.2513525853405013,0.04604566456269262,,0.5,0.0
167,167,refinement,0.5,0,0.1881985170974002,0.04633152834223995,,0.3037974683544304,0.0
167,167,refinement,0.5,1,0.1879640881026877,0.06324486895678029,,0.28205128205128205,0.0
167,167,refinement,0.5,2,0.2006221310835093,0.0628059989096125,,0.30303030303030304,0.0
167,167,refinement,0.5,3,0.19514139043629147,0.05412010744444833,,0.32352941176470584,0.0
167,167,refinement,0.5,4,0.19031439026555927,0.059892359687865986,,0.29333333333333333,0.0
167,167,refinement,0.5,5,0.19130713215318965,0.0585145442604877,,0.2716049382716049,0.0
167,167,refinement,0.5,6,0.18878817468526135,0.05325584666736253,,0.30000000000000004,0.0
167,167,refinement,0.5,7,0.20082778481150898,0.08094924082948851,,0.3492063492063492,0.0
167,167,refinement,0.8,0,0.1881985170974002,0.04633152834223995,,0.3037974683544304,0.0
167,167,refinement,0.8,1,0.21968180182630573,0.06535060713335326,,0.3508771929824562,0.16666666666666666
167,167,refinement,0.8,2,0.2435229438196847,0.025514163966194922,,0.41379310344827586,0.3333333333333333
167,167,refinement,0.8,3,0.25654557746291146,0.09103373069570664,,0.4545454545454545,0.3333333333333333
167,167,refinement,0.8,4,0.19235025734621003,0.06794950791645812,,0.3773584905660377,0.16666666666666666
167,167,refinement,0.8,5,0.17946991098254916,0.06959634965034717,,0.4285714285714286,0.0
167,167,refinement,0.8,6,0.2518802194464893,0.07511262324151174,,0.6111111111111112,0.16666666666666666
167,167,refinement,0.8,7,0.18277074216933695,0.09954268137860192,,0.4680851063829786,0.0
168,168,accumulation,N/A,0,0.3601824251430197,0.020650674960556652,,0.5063291139240507,0.0
168,168,accumulation,N/A,1,0.4239496118101612,0.0657119300815456,,0.5740740740740741,0.125
168,168,accumulation,N/A,2,0.41916745391042803,0.03315297962434471,,0.6428571428571429,0.125
168,168,accumulation,N/A,3,0.3789677559316819,0.04463749773274072,,0.45161290322580644,0.0
168,168,accumulation,N/A,4,0.371089244954634,0.034726627706855015,,0.35838150289017345,0.0
168,168,accumulation,N/A,5,0.44818276916264504,0.035166155409308855,,0.5797101449275363,0.14285714285714285
168,168,accumulation,N/A,6,0.3747533885265374,0.028877951036552062,,0.44155844155844154,0.0
168,168,accumulation,N/A,7,0.3726406985491041,0.007953167730234046,,0.31868131868131866,0.125
168,168,refinement,0.5,0,0.3601824251430197,0.020650674960556652,,0.5063291139240507,0.0
168,168,refinement,0.5,1,0.3642173332348036,0.01897362874504342,,0.5109489051094891,0.0
168,168,refinement,0.5,2,0.4020453443822016,0.024606968225993363,,0.5806451612903225,0.14285714285714285
168,168,refinement,0.5,3,0.364119607235318,0.024367304986914296,,0.4878048780487805,0.0
168,168,refinement,0.5,4,0.3908516675859931,0.018410175360707968,,0.5128205128205129,0.14285714285714285
168,168,refinement,0.5,5,0.3817848318050471,0.024781037002779175,,0.5666666666666667,0.0
168,168,refinement,0.5,6,0.37227727925016,0.02652621257134556,,0.5546218487394958,0.0
168,168,refinement,0.5,7,0.40599633448584016,0.025020490794770943,,0.5688073394495413,0.14285714285714285
168,168,refinement,0.8,0,0.3601824251430197,0.020650674960556652,,0.5063291139240507,0.0
168,168,refinement,0.8,1,0.3929645141673716,0.026515096612098166,,0.6601941747572815,0.0
168,168,refinement,0.8,2,0.4229770044077163,0.025397860421543985,,0.6391752577319588,0.14285714285714285
168,168,refinement,0.8,3,0.4222429842081524,0.021971445775574597,,0.6526315789473685,0.14285714285714285
168,168,refinement,0.8,4,0.40954499751523243,0.017320455721623412,,0.5871559633027523,0.14285714285714285
168,168,refinement,0.8,5,0.4084603546644462,0.029136612405822982,,0.5773195876288659,0.14285714285714285
168,168,refinement,0.8,6,0.4171945089662633,0.019924772530052478,,0.6041666666666667,0.14285714285714285
168,168,refinement,0.8,7,0.41633519944339736,0.02554718638395287,,0.6140350877192983,0.14285714285714285
169,169,accumulation,N/A,0,0.29649808887490475,0.23486656545157578,,0.2222222222222222,0.0
169,169,accumulation,N/A,1,0.3654221798812222,0.033097131850837666,,0.4615384615384615,0.0
169,169,accumulation,N/A,2,0.5808108358627354,0.029556053029919104,,0.6666666666666666,1.0
169,169,accumulation,N/A,3,0.342336014327834,0.018285577067284748,,0.42857142857142855,0.0
169,169,accumulation,N/A,4,0.5161037494154115,0.2824142749517884,,0.7499999999999999,0.0
169,169,accumulation,N/A,5,0.683859707274751,0.1415309285167092,,1.0,1.0
169,169,accumulation,N/A,6,0.3779025480190784,0.13036313441235456,,0.6666666666666666,0.0
169,169,accumulation,N/A,7,0.2929018587442905,0.0,,0.3333333333333333,0.0
169,169,refinement,0.5,0,0.29649808887490475,0.23486656545157578,,0.2222222222222222,0.0
169,169,refinement,0.5,1,0.378875876270411,0.2216308512265079,,0.28571428571428575,0.0
169,169,refinement,0.5,2,0.346667704760937,0.08222159296716186,,0.25,0.0
169,169,refinement,0.5,3,0.3485213521069862,0.049291973842142074,,0.28571428571428575,0.0
169,169,refinement,0.5,4,0.34257972854881924,0.049291973842142074,,0.25,0.0
169,169,refinement,0.5,5,0.26786417404234497,0.049058025974985944,,0.25,0.0
169,169,refinement,0.5,6,0.5057570000184995,0.049366879075109026,,0.3333333333333333,1.0
169,169,refinement,0.5,7,0.26758413199502495,0.046310731147716465,,0.25,0.0
169,169,refinement,0.8,0,0.29649808887490475,0.23486656545157578,,0.2222222222222222,0.0
169,169,refinement,0.8,1,0.3436586936529846,0.010004724010266995,,0.2,0.0
169,169,refinement,0.8,2,0.24874912677651564,0.0062203218038904004,,0.18181818181818182,0.0
169,169,refinement,0.8,3,0.3918839791429625,0.10243106361099842,,0.28571428571428575,0.5
