eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
92,92,refinement,0.8,1,0.37609384792790945,0.0033805331215011826,,0.5238095238095238,0.14285714285714285
92,92,refinement,0.8,2,0.37980200007223086,0.003274289802200855,,0.5352112676056339,0.14285714285714285
92,92,refinement,0.8,3,0.35688830349131484,0.00014374805798884584,,0.46511627906976744,0.125
92,92,refinement,0.8,4,0.3548738718573684,0.0006961717393784327,,0.45238095238095233,0.0
92,92,refinement,0.8,5,0.34639461929984317,0.00279092683865391,,0.525,0.0
92,92,refinement,0.8,6,0.35760722549881613,0.0009961393882841295,,0.5194805194805195,0.0
92,92,refinement,0.8,7,0.32744944965057254,0.0005606457470487885,,0.40449438202247195,0.0
93,93,accumulation,N/A,0,0.6866755473540918,0.2394238661238666,,1.0,1.0
93,93,accumulation,N/A,1,0.5324979876108382,0.4952087468793364,,0.6666666666666666,0.0
93,93,accumulation,N/A,2,0.6308353649636066,0.04739493463940829,,1.0,1.0
93,93,accumulation,N/A,3,0.36550532087387066,0.06333107788419068,,0.2857142857142857,0.5
93,93,accumulation,N/A,4,0.3368928509629797,0.3740464009815363,,0.18181818181818182,0.0
93,93,accumulation,N/A,5,0.33465806622522504,0.07284593528502702,,0.5,0.0
93,93,accumulation,N/A,6,0.6987710668807083,0.5343197071384995,,1.0,1.0
93,93,accumulation,N/A,7,0.3116716743435962,0.266439287279428,,0.33333333333333337,0.0
93,93,refinement,0.5,0,0.6866755473540918,0.2394238661238666,,1.0,1.0
93,93,refinement,0.5,1,0.6862167488097615,0.2377393416496175,,1.0,1.0
93,93,refinement,0.5,2,0.48724458878240123,0.26959167609716694,,0.6666666666666666,0.5
93,93,refinement,0.5,3,0.6863137208123831,0.23797895748542064,,1.0,1.0
93,93,refinement,0.5,4,0.6863652972185705,0.23797895748542064,,1.0,1.0
93,93,refinement,0.5,5,0.45919212775764756,0.23820328255162612,,0.5,0.5
93,93,refinement,0.5,6,0.6842291446858675,0.23775505453254195,,1.0,1.0
93,93,refinement,0.5,7,0.6841391512372965,0.2394238661238666,,1.0,1.0
93,93,refinement,0.8,0,0.6866755473540918,0.2394238661238666,,1.0,1.0
93,93,refinement,0.8,1,0.476603534032666,0.17587437415050525,,0.6666666666666666,0.5
93,93,refinement,0.8,2,0.6734117265271398,0.1402473888101817,,1.0,1.0
93,93,refinement,0.8,3,0.6805546669361096,0.17992782408870744,,1.0,1.0
93,93,refinement,0.8,4,0.49220786880984346,0.2809212640599895,,0.6666666666666666,0.5
93,93,refinement,0.8,5,0.6821309150885022,0.18233058885886685,,1.0,1.0
93,93,refinement,0.8,6,0.4881810448707002,0.21480564320075624,,0.6666666666666666,0.5
93,93,refinement,0.8,7,0.6879568903094065,0.20432423518724563,,1.0,1.0
94,94,accumulation,N/A,0,0.39116351555793755,0.07836771553357369,,0.4807692307692307,0.14285714285714285
94,94,accumulation,N/A,1,0.3479952214039872,0.01533651536735574,,0.47368421052631576,0.0
94,94,accumulation,N/A,2,0.3347349873521234,0.005987463670696499,,0.651685393258427,0.0
94,94,accumulation,N/A,3,0.34237271714762024,0.053647820283728956,,0.38775510204081626,0.0
94,94,accumulation,N/A,4,0.41628397595209615,0.0218680368462441,,0.6888888888888888,0.14285714285714285
94,94,accumulation,N/A,5,0.4285004058135131,0.03567588892672747,,0.6115702479338844,0.2857142857142857
94,94,accumulation,N/A,6,0.34204652074157876,0.01339393563528879,,0.5,0.0
94,94,accumulation,N/A,7,0.4122512843225342,0.01717847251446427,,0.6436781609195402,0.2857142857142857
94,94,refinement,0.5,0,0.39116351555793755,0.07836771553357369,,0.4807692307692307,0.14285714285714285
94,94,refinement,0.5,1,0.387658015061674,0.051850908296023866,,0.48484848484848486,0.14285714285714285
94,94,refinement,0.5,2,0.38858756750274936,0.06518782668176837,,0.4752475247524752,0.14285714285714285
94,94,refinement,0.5,3,0.41214088841961954,0.0733535898920492,,0.49438202247191015,0.2857142857142857
94,94,refinement,0.5,4,0.370464187124505,0.07541627782910965,,0.5111111111111111,0.0
94,94,refinement,0.5,5,0.3671051240275534,0.09248154962934683,,0.4888888888888889,0.0
94,94,refinement,0.5,6,0.3995937014957765,0.06812653634617707,,0.5473684210526316,0.14285714285714285
94,94,refinement,0.5,7,0.38364662292871304,0.11021731801548715,,0.4269662921348315,0.14285714285714285
94,94,refinement,0.8,0,0.39116351555793755,0.07836771553357369,,0.4807692307692307,0.14285714285714285
94,94,refinement,0.8,1,0.3467351442727069,0.07149646078561181,,0.4466019417475728,0.0
94,94,refinement,0.8,2,0.37573338572027765,0.09346196056410914,,0.5,0.125
94,94,refinement,0.8,3,0.36276511255156185,0.08448589085422174,,0.47826086956521735,0.0
94,94,refinement,0.8,4,0.37504957263628336,0.06801488279087865,,0.5714285714285715,0.125
94,94,refinement,0.8,5,0.3635118306807419,0.0848886793346937,,0.48214285714285715,0.0
94,94,refinement,0.8,6,0.3635780266353012,0.06087148431007987,,0.58,0.0
94,94,refinement,0.8,7,0.3574862531006144,0.05080287493448698,,0.4571428571428571,0.0
95,95,accumulation,N/A,0,0.3934287326365471,0.05173070191315887,,0.38095238095238093,0.3333333333333333
95,95,accumulation,N/A,1,0.4298156246516094,0.26515585825492677,,0.20689655172413793,0.0
95,95,accumulation,N/A,2,0.34539124948335165,0.20214045175640524,,0.4,0.0
95,95,accumulation,N/A,3,0.38763324668748145,0.1110595282961715,,0.23076923076923075,0.0
95,95,accumulation,N/A,4,0.2560523185550955,0.0016678753639920033,,0.01744186046511628,0.0
95,95,accumulation,N/A,5,0.2794696994536545,0.19916640442907474,,0.10169491525423728,0.0
95,95,accumulation,N/A,6,0.30072580733837667,0.1368721249513917,,0.17647058823529416,0.0
95,95,accumulation,N/A,7,0.2913805057929456,0.25207955318158276,,0.16216216216216214,0.0
95,95,refinement,0.5,0,0.3934287326365471,0.05173070191315887,,0.38095238095238093,0.3333333333333333
95,95,refinement,0.5,1,0.5009746246955193,0.05505192615125903,,0.5714285714285715,0.5
95,95,refinement,0.5,2,0.5144493236909001,0.05516679929267569,,0.6666666666666666,0.5
95,95,refinement,0.5,3,0.4817502739197108,0.0563094325707513,,0.4210526315789474,0.5
95,95,refinement,0.5,4,0.44231867964953614,0.1520999387226729,,0.5454545454545454,0.3333333333333333
95,95,refinement,0.5,5,0.45810780991487293,0.11247775077621337,,0.7272727272727273,0.3333333333333333
95,95,refinement,0.5,6,0.520154294055851,0.053922438752512694,,0.6666666666666666,0.5
95,95,refinement,0.5,7,0.4306130571777152,0.05132971509484789,,0.6666666666666666,0.3333333333333333
95,95,refinement,0.8,0,0.3934287326365471,0.05173070191315887,,0.38095238095238093,0.3333333333333333
95,95,refinement,0.8,1,0.6257336850820854,0.15879370609045232,,0.75,1.0
95,95,refinement,0.8,2,0.5575774247503655,0.12015874083388658,,0.888888888888889,0.5
95,95,refinement,0.8,3,0.49877113159372133,0.06190272784330467,,0.5333333333333333,0.5
95,95,refinement,0.8,4,0.5009884803275346,0.10784270800368063,,0.5,0.5
95,95,refinement,0.8,5,0.508969866149769,0.10868881657838811,,0.5333333333333333,0.5
95,95,refinement,0.8,6,0.421369921657571,0.061499592631826444,,0.5333333333333333,0.3333333333333333
95,95,refinement,0.8,7,0.4122759043431796,0.06667363158489545,,0.4210526315789474,0.3333333333333333
96,96,accumulation,N/A,0,0.3484016577626138,0.1817478789795822,,0.3921568627450981,0.14285714285714285
96,96,accumulation,N/A,1,0.36774696231308407,0.0587117196340417,,0.2978723404255319,0.0
96,96,accumulation,N/A,2,0.38041173451486787,0.09974050067737997,,0.4,0.0
96,96,accumulation,N/A,3,0.33363058929412104,0.0482265102771481,,0.31884057971014496,0.0
96,96,accumulation,N/A,4,0.2906373427989106,0.04504261132484797,,0.32258064516129026,0.125
96,96,accumulation,N/A,5,0.360322379500725,0.0,,0.5,0.2857142857142857
96,96,accumulation,N/A,6,0.4110609244453014,0.056579020245418284,,0.6315789473684211,0.2857142857142857
96,96,accumulation,N/A,7,0.36360050518429765,0.09091664463711947,,0.5531914893617021,0.14285714285714285
96,96,refinement,0.5,0,0.3484016577626138,0.1817478789795822,,0.3921568627450981,0.14285714285714285
96,96,refinement,0.5,1,0.34058538560116236,0.3108858945215131,,0.33333333333333337,0.14285714285714285
96,96,refinement,0.5,2,0.3949031220661915,0.3036486129552925,,0.41379310344827586,0.42857142857142855
96,96,refinement,0.5,3,0.39346404663230733,0.1949576687448626,,0.5555555555555555,0.2857142857142857
96,96,refinement,0.5,4,0.3267600953032618,0.31057100694206,,0.4000000000000001,0.14285714285714285
96,96,refinement,0.5,5,0.37165493248858494,0.2671246897183696,,0.4666666666666667,0.2857142857142857
96,96,refinement,0.5,6,0.31314732869067996,0.3166073267249603,,0.4444444444444445,0.14285714285714285
96,96,refinement,0.5,7,0.33246356249950376,0.31041446794266236,,0.41379310344827586,0.2857142857142857
96,96,refinement,0.8,0,0.3484016577626138,0.1817478789795822,,0.3921568627450981,0.14285714285714285
96,96,refinement,0.8,1,0.39642124029294407,0.26759163550809767,,0.4117647058823529,0.5714285714285714
96,96,refinement,0.8,2,0.3789015179143243,0.1369482731278204,,0.5957446808510638,0.2857142857142857
96,96,refinement,0.8,3,0.3782300170323028,0.13433459549562698,,0.5306122448979592,0.2857142857142857
96,96,refinement,0.8,4,0.3811670051635905,0.12390317470051444,,0.5416666666666666,0.2857142857142857
96,96,refinement,0.8,5,0.3650909448089916,0.08650605676007564,,0.5306122448979592,0.2857142857142857
96,96,refinement,0.8,6,0.35368430891784913,0.08195863955303377,,0.509090909090909,0.2857142857142857
96,96,refinement,0.8,7,0.35152274525480864,0.09624995912321356,,0.48000000000000004,0.2857142857142857
97,97,accumulation,N/A,0,0.3182147341784809,0.19743785178236395,,0.0033726812816188873,0.3333333333333333
97,97,accumulation,N/A,1,0.44852023910607675,0.10134228736912014,,0.8,0.0
97,97,accumulation,N/A,2,0.4766205973484383,0.38344148901201835,,0.8,0.0
97,97,accumulation,N/A,3,0.37660144326192246,0.23264406112405397,,0.3076923076923077,0.0
97,97,accumulation,N/A,4,0.29190331736579567,0.10346145350805487,,0.125,0.0
97,97,accumulation,N/A,5,0.5246310624996168,0.2581888459132176,,0.8,0.5
97,97,accumulation,N/A,6,0.3695041478209787,0.28001010117030944,,0.13333333333333336,0.0
97,97,accumulation,N/A,7,0.508585885341414,0.2882717333244529,,0.8,0.0
97,97,refinement,0.5,0,0.3182147341784809,0.19743785178236395,,0.0033726812816188873,0.3333333333333333
97,97,refinement,0.5,1,0.6018007721884152,0.23469979353453227,,0.5,1.0
97,97,refinement,0.5,2,0.6020515374604183,0.23469979353453227,,0.5,1.0
97,97,refinement,0.5,3,0.6005648379859496,0.2339499762100563,,0.5,1.0
97,97,refinement,0.5,4,0.6017275043777692,0.23936460068076112,,0.5,1.0
97,97,refinement,0.5,5,0.43767818048091645,0.2515127962134259,,0.4,0.5
97,97,refinement,0.5,6,0.6015771362137151,0.23979847547271876,,0.5,1.0
97,97,refinement,0.5,7,0.6007016784180279,0.23703272654606614,,0.5,1.0
97,97,refinement,0.8,0,0.3182147341784809,0.19743785178236395,,0.0033726812816188873,0.3333333333333333
97,97,refinement,0.8,1,0.601166749752387,0.23060313128681648,,0.5,1.0
97,97,refinement,0.8,2,0.6120268891812902,0.10619855057141515,,1.0,1.0
97,97,refinement,0.8,3,0.348632744039996,0.10786009331477657,,0.5714285714285715,0.3333333333333333
97,97,refinement,0.8,4,0.6130334149385811,0.10399090593843775,,1.0,1.0
97,97,refinement,0.8,5,0.3369390907909935,0.1028405483308014,,0.5,0.0
97,97,refinement,0.8,6,0.44303617967984293,0.11876122147422626,,0.6666666666666666,0.0
97,97,refinement,0.8,7,0.35431291469783777,0.10142541059347412,,0.5714285714285715,0.3333333333333333
98,98,accumulation,N/A,0,0.3697935732642506,0.019728034290122796,,0.631578947368421,0.0
98,98,accumulation,N/A,1,0.4208876782636952,0.019773051678681278,,0.4807692307692308,0.16666666666666666
98,98,accumulation,N/A,2,0.395956832909136,0.02865452462454913,,0.47863247863247865,0.14285714285714285
98,98,accumulation,N/A,3,0.37131901130134204,0.01639693117764207,,0.5000000000000001,0.0
98,98,accumulation,N/A,4,0.3563640622045951,0.0064863428073642865,,0.41463414634146345,0.2857142857142857
98,98,accumulation,N/A,5,0.37823748565305754,0.06602931911130801,,0.4067796610169491,0.0
98,98,accumulation,N/A,6,0.3553869007349442,0.020684507844981697,,0.47863247863247865,0.0
98,98,accumulation,N/A,7,0.3906835631301022,0.009351380034034771,,0.5454545454545454,0.0
98,98,refinement,0.5,0,0.3697935732642506,0.019728034290122796,,0.631578947368421,0.0
98,98,refinement,0.5,1,0.3643506261817117,0.016859887950230756,,0.6557377049180327,0.0
98,98,refinement,0.5,2,0.43825001001834685,0.03056823501166032,,0.6666666666666665,0.16666666666666666
98,98,refinement,0.5,3,0.39696440311596526,0.015356960098863648,,0.7857142857142856,0.0
98,98,refinement,0.5,4,0.4912295007237512,0.019634346492443732,,0.7142857142857142,0.3333333333333333
98,98,refinement,0.5,5,0.409098890624932,0.016185553179386008,,0.7301587301587302,0.0
98,98,refinement,0.5,6,0.4409777089279907,0.018682703885882612,,0.7457627118644068,0.16666666666666666
98,98,refinement,0.5,7,0.43331760420137877,0.02245704831815207,,0.7,0.16666666666666666
98,98,refinement,0.8,0,0.3697935732642506,0.019728034290122796,,0.631578947368421,0.0
98,98,refinement,0.8,1,0.4403299973767335,0.018798582431474444,,0.5714285714285714,0.3333333333333333
98,98,refinement,0.8,2,0.3902327243989215,0.04285943941296868,,0.5675675675675677,0.16666666666666666
98,98,refinement,0.8,3,0.3330493820261592,0.023402014208116162,,0.5428571428571427,0.0
98,98,refinement,0.8,4,0.40756378911539975,0.01915345429367022,,0.6865671641791045,0.0
98,98,refinement,0.8,5,0.36664685421980947,0.017273775027409406,,0.6176470588235295,0.0
98,98,refinement,0.8,6,0.39191280399819206,0.02157467707986942,,0.5365853658536585,0.0
98,98,refinement,0.8,7,0.3764874847385655,0.043277935480541346,,0.4807692307692308,0.0
99,99,accumulation,N/A,0,0.39005690836912343,0.024216527761101548,,0.6122448979591837,0.2
99,99,accumulation,N/A,1,0.4850126723120515,0.07507646786396593,,0.5901639344262295,0.2
99,99,accumulation,N/A,2,0.5510616290848395,0.10621228967396079,,0.6666666666666666,0.4
99,99,accumulation,N/A,3,0.4387567672477347,0.06491989008217754,,0.5161290322580645,0.0
99,99,accumulation,N/A,4,0.4847584288381356,0.11904636572768568,,0.5294117647058824,0.2
99,99,accumulation,N/A,5,0.47973375222066816,0.07499325096488706,,0.5652173913043478,0.2
99,99,accumulation,N/A,6,0.49750749991913285,0.09750457715508748,,0.625,0.2
99,99,accumulation,N/A,7,0.42707388448646744,0.11492220751902038,,0.5454545454545454,0.0
99,99,refinement,0.5,0,0.39005690836912343,0.024216527761101548,,0.6122448979591837,0.2
99,99,refinement,0.5,1,0.3183616906105815,0.02730202722496905,,0.5490196078431372,0.0
99,99,refinement,0.5,2,0.3575945202880765,0.025072174332167522,,0.6521739130434783,0.0
99,99,refinement,0.5,3,0.375249551759565,0.02326388947306262,,0.6666666666666666,0.16666666666666666
99,99,refinement,0.5,4,0.367250278214457,0.025072174332167522,,0.5660377358490566,0.16666666666666666
99,99,refinement,0.5,5,0.4047569203698246,0.026691193674914064,,0.6086956521739131,0.2
99,99,refinement,0.5,6,0.43646111682816113,0.028554806565484515,,0.5,0.4
99,99,refinement,0.5,7,0.37630928967365385,0.02888685685522158,,0.49056603773584906,0.2
99,99,refinement,0.8,0,0.39005690836912343,0.024216527761101548,,0.6122448979591837,0.2
99,99,refinement,0.8,1,0.4125130112586018,0.023672790207841625,,0.6808510638297872,0.2
99,99,refinement,0.8,2,0.48616052146537037,0.024293801331811117,,0.5660377358490566,0.6
99,99,refinement,0.8,3,0.37221141010514514,0.026919669574940377,,0.5833333333333334,0.16666666666666666
99,99,refinement,0.8,4,0.4590422934492469,0.030249686199978334,,0.5714285714285715,0.4
99,99,refinement,0.8,5,0.4009853294940795,0.026645290781591707,,0.5714285714285714,0.2
99,99,refinement,0.8,6,0.38373245144256307,0.031906625862836845,,0.46808510638297873,0.2
99,99,refinement,0.8,7,0.45685707480882287,0.025764169887063055,,0.5957446808510638,0.4
100,100,accumulation,N/A,0,0.34435816759405224,0.08334035603253581,,0.2,0.0
100,100,accumulation,N/A,1,0.3414264594132729,0.0,,0.13793103448275862,0.25
100,100,accumulation,N/A,2,0.3612653083609263,0.0011918986298292123,,0.16393442622950818,0.25
100,100,accumulation,N/A,3,0.3448824167400498,0.07883202228814125,,0.19354838709677416,0.25
100,100,accumulation,N/A,4,0.38166738302674796,0.1684320966204543,,0.4444444444444444,0.5
100,100,accumulation,N/A,5,0.3671042234160257,0.0,,0.15384615384615388,0.25
100,100,accumulation,N/A,6,0.27520066933212917,0.038879034934860265,,0.11764705882352941,0.0
100,100,accumulation,N/A,7,0.39790754249452037,2.9987438917268863e-05,,0.42857142857142855,0.25
100,100,refinement,0.5,0,0.34435816759405224,0.08334035603253581,,0.2,0.0
100,100,refinement,0.5,1,0.34958782648910863,0.11393725381867409,,0.2285714285714286,0.0
100,100,refinement,0.5,2,0.37470812469008224,0.12147147911763109,,0.26666666666666666,0.0
100,100,refinement,0.5,3,0.35445402447476476,0.11047034172002844,,0.2,0.0
100,100,refinement,0.5,4,0.3846158456635679,0.11290076393248394,,0.20689655172413793,0.2
100,100,refinement,0.5,5,0.3950670716311243,0.11248375061248224,,0.2857142857142857,0.0
100,100,refinement,0.5,6,0.3828575656776971,0.1087654493257685,,0.20689655172413793,0.2
100,100,refinement,0.5,7,0.425434910154567,0.12928038605567835,,0.24,0.25
100,100,refinement,0.8,0,0.34435816759405224,0.08334035603253581,,0.2,0.0
100,100,refinement,0.8,1,0.38332651390707745,0.14998443665565486,,0.25,0.0
100,100,refinement,0.8,2,0.4033950154186305,0.0863038409458217,,0.37037037037037035,0.2
100,100,refinement,0.8,3,0.40664973254601794,0.17715667908524677,,0.4545454545454545,0.0
100,100,refinement,0.8,4,0.4417411438141496,0.1337485085310203,,0.4545454545454545,0.25
100,100,refinement,0.8,5,0.4059081818379977,0.10269323671346833,,0.4666666666666667,0.0
100,100,refinement,0.8,6,0.38558259722921967,0.15034049345007955,,0.2941176470588235,0.0
100,100,refinement,0.8,7,0.3843455977103931,0.10560381318775536,,0.36363636363636365,0.0
101,101,accumulation,N/A,0,0.4299319339133071,0.1890836750053146,,0.4,0.5
101,101,accumulation,N/A,1,0.6123896871079823,0.10150410492905486,,1.0,1.0
101,101,accumulation,N/A,2,0.29184213122701974,0.14795982872789123,,0.09999999999999999,0.0
101,101,accumulation,N/A,3,0.38367807917159086,0.1214859967339555,,0.6666666666666666,0.3333333333333333
101,101,accumulation,N/A,4,0.33211500475806965,0.18918056936230973,,0.5,0.0
101,101,accumulation,N/A,5,0.27303741321171576,0.20971712746571014,,0.05063291139240507,0.5
101,101,accumulation,N/A,6,0.6162931282847426,0.07579527026781567,,1.0,1.0
101,101,accumulation,N/A,7,0.19039692033900646,0.13222071657047987,,0.33333333333333337,0.0
101,101,refinement,0.5,0,0.4299319339133071,0.1890836750053146,,0.4,0.5
101,101,refinement,0.5,1,0.5945104111264665,0.19107291880520783,,0.5,1.0
101,101,refinement,0.5,2,0.5937808744325552,0.1910758588994481,,0.5,1.0
101,101,refinement,0.5,3,0.592898674699049,0.19179852791824437,,0.5,1.0
101,101,refinement,0.5,4,0.3375010637431466,0.12484878633080394,,0.3333333333333333,0.0
101,101,refinement,0.5,5,0.41279660963176623,0.1294088302834889,,0.3333333333333333,0.5
101,101,refinement,0.5,6,0.33133578595433344,0.12415693026391666,,0.28571428571428575,0.25
101,101,refinement,0.5,7,0.5885725745203378,0.12838560444780325,,0.5,1.0
101,101,refinement,0.8,0,0.4299319339133071,0.1890836750053146,,0.4,0.5
101,101,refinement,0.8,1,0.36206689513569046,0.18835065686673497,,0.28571428571428575,0.3333333333333333
101,101,refinement,0.8,2,0.42212473474304457,0.1925348781054232,,0.3333333333333333,0.5
101,101,refinement,0.8,3,0.3311484877418504,0.1936173692038855,,0.1111111111111111,0.3333333333333333
101,101,refinement,0.8,4,0.4066772286980748,0.10279845090347967,,0.3333333333333333,0.5
101,101,refinement,0.8,5,0.5995089248397633,0.21839084182183185,,0.5,1.0
101,101,refinement,0.8,6,0.4189273506689322,0.21303563764747488,,0.3333333333333333,0.5
101,101,refinement,0.8,7,0.25542916753666933,0.023569198757330004,,0.5714285714285715,0.0
102,102,accumulation,N/A,0,0.5060522675372683,0.14089252093332322,,0.6666666666666666,0.0
102,102,accumulation,N/A,1,0.3980925664482071,0.11226791777313765,,0.046511627906976744,0.3333333333333333
102,102,accumulation,N/A,2,0.7157892734047983,0.013705318175837864,,1.0,1.0
102,102,accumulation,N/A,3,0.6016606938896012,0.48246697496078106,,0.6666666666666666,0.5
102,102,accumulation,N/A,4,0.830313901225121,0.6379447830433462,,1.0,1.0
102,102,accumulation,N/A,5,0.35908755823634847,0.130436025509826,,0.11764705882352941,0.3333333333333333
102,102,accumulation,N/A,6,0.2802490903747016,0.004915771360823064,,0.33333333333333337,0.0
102,102,accumulation,N/A,7,0.24888662519622845,0.0,,0.05714285714285715,0.16666666666666666
102,102,refinement,0.5,0,0.5060522675372683,0.14089252093332322,,0.6666666666666666,0.0
